0.000	14.142	0.000	-5.673
0.000	13.641	0.000	-5.983
0.000	15.823	0.000	-9.983
0.000	16.052	0.000	-9.887
0.000	18.881	0.000	-12.666
0.000	19.284	0.000	-10.981
0.000	21.753	0.000	-12.928
0.000	21.511	0.000	-11.129
0.000	23.199	0.000	-12.793
0.000	22.006	0.000	-10.180
0.000	22.642	0.000	-10.945
0.000	20.443	0.000	-7.545
0.000	20.355	0.000	-7.781
0.000	17.799	0.000	-4.070
0.000	17.743	0.000	-4.007
0.000	15.341	0.000	-0.085
0.000	15.458	0.000	-0.518
0.000	13.383	0.000	2.596
0.000	13.946	0.000	1.446
0.000	12.674	0.000	3.665
0.000	14.241	0.000	1.278
0.000	14.046	0.000	1.965
0.000	16.514	0.000	-1.262
0.000	17.031	0.000	-0.637
0.000	20.034	0.000	-3.157
0.000	20.479	0.000	-1.367
0.000	22.848	0.000	-3.265
0.000	22.301	0.000	-1.640
0.000	23.595	0.000	-4.172
0.000	22.063	0.000	-2.914
0.000	22.454	0.000	-5.291
0.000	20.119	0.000	-3.649
0.000	19.914	0.000	-5.758
0.000	17.229	0.000	-3.831
0.000	17.128	0.000	-5.708
0.000	14.735	0.000	-3.631
0.000	14.901	0.000	-5.481
0.000	12.922	0.000	-3.212
0.000	13.597	0.000	-5.100
0.000	12.258	0.000	-3.664
0.000	13.574	0.000	-6.588
0.000	13.003	0.000	-5.955
0.000	15.129	0.000	-8.839
0.000	15.345	0.000	-7.395
0.000	18.156	0.000	-9.095
0.000	18.530	0.000	-6.581
0.000	21.007	0.000	-8.010
0.000	20.721	0.000	-6.090
0.000	22.267	0.000	-8.271
0.000	20.982	0.000	-6.574
0.000	21.651	0.000	-8.403
0.000	19.658	0.000	-6.141
0.000	19.850	0.000	-7.509
0.000	17.565	0.000	-4.956
0.000	17.773	0.000	-6.196
0.000	15.596	0.000	-3.597
0.000	15.860	0.000	-5.463
0.000	13.942	0.000	-3.750
0.000	14.643	0.000	-6.316
0.000	13.386	0.000	-5.348
0.000	14.810	0.000	-8.738
0.000	14.359	0.000	-8.581
0.000	16.600	0.000	-12.015
0.000	16.914	0.000	-11.209
0.000	19.816	0.000	-13.362
0.000	20.325	0.000	-11.082
0.000	22.927	0.000	-12.568
0.000	22.727	0.000	-10.562
0.000	24.312	0.000	-12.413
0.000	22.915	0.000	-10.307
0.000	23.308	0.000	-11.836
0.000	20.875	0.000	-9.212
0.000	20.513	0.000	-10.100
0.000	17.675	0.000	-7.109
0.000	17.341	0.000	-7.954
0.000	14.719	0.000	-4.966
0.000	14.633	0.000	-6.396
0.000	12.393	0.000	-4.150
0.000	12.803	0.000	-6.119
0.000	11.309	0.000	-4.706
0.000	12.676	0.000	-7.814
0.000	12.416	0.000	-7.607
0.000	15.044	0.000	-11.038
0.000	15.806	0.000	-10.368
0.000	19.070	0.000	-12.675
0.000	19.760	0.000	-10.708
0.000	22.358	0.000	-12.553
0.000	22.085	0.000	-10.709
0.000	23.690	0.000	-12.488
0.000	22.519	0.000	-10.113
0.000	23.275	0.000	-11.225
0.000	21.262	0.000	-8.076
0.000	21.311	0.000	-8.716
0.000	18.836	0.000	-5.504
0.000	18.865	0.000	-5.907
0.000	16.616	0.000	-2.414
0.000	16.901	0.000	-3.398
0.000	14.996	0.000	-0.723
0.000	15.581	0.000	-2.270
0.000	14.169	0.000	-0.642
0.000	15.464	0.000	-3.678
0.000	14.985	0.000	-3.518
0.000	17.249	0.000	-7.046
0.000	17.596	0.000	-6.432
0.000	20.461	0.000	-8.639
0.000	20.862	0.000	-6.430
0.000	23.290	0.000	-7.827
0.000	22.921	0.000	-5.636
0.000	24.398	0.000	-7.580
0.000	23.007	0.000	-5.895
0.000	23.537	0.000	-7.802
0.000	21.389	0.000	-5.615
0.000	21.331	0.000	-7.129
0.000	18.749	0.000	-4.567
0.000	18.546	0.000	-5.768
0.000	15.928	0.000	-3.161
0.000	15.817	0.000	-4.874
0.000	13.623	0.000	-2.749
0.000	14.160	0.000	-4.592
0.000	12.912	0.000	-2.889
0.000	14.464	0.000	-5.524
0.000	14.228	0.000	-4.721
0.000	16.722	0.000	-7.475
0.000	17.302	0.000	-6.037
0.000	20.396	0.000	-7.694
0.000	20.907	0.000	-5.091
0.000	23.243	0.000	-6.536
0.000	22.612	0.000	-4.818
0.000	23.742	0.000	-7.383
0.000	21.938	0.000	-6.140
0.000	22.025	0.000	-8.299
0.000	19.411	0.000	-6.319
0.000	19.018	0.000	-7.858
0.000	16.309	0.000	-5.357
0.000	16.229	0.000	-6.582
0.000	13.899	0.000	-3.914
0.000	14.129	0.000	-5.515
0.000	12.231	0.000	-3.350
0.000	12.974	0.000	-5.297
0.000	11.725	0.000	-3.560
0.000	13.190	0.000	-5.960
0.000	12.923	0.000	-4.757
0.000	15.358	0.000	-7.380
0.000	15.788	0.000	-6.161
0.000	18.671	0.000	-8.274
0.000	18.986	0.000	-6.221
0.000	21.230	0.000	-8.139
0.000	20.674	0.000	-6.598
0.000	21.997	0.000	-9.059
0.000	20.492	0.000	-7.431
0.000	20.881	0.000	-9.341
0.000	18.527	0.000	-7.123
0.000	18.282	0.000	-8.355
0.000	15.578	0.000	-5.566
0.000	15.435	0.000	-6.483
0.000	13.063	0.000	-3.486
0.000	13.279	0.000	-5.137
0.000	11.394	0.000	-3.252
0.000	12.149	0.000	-5.695
0.000	10.934	0.000	-4.697
0.000	12.376	0.000	-8.031
0.000	12.023	0.000	-7.938
0.000	14.373	0.000	-11.550
0.000	14.714	0.000	-11.120
0.000	17.456	0.000	-13.637
0.000	17.608	0.000	-11.690
0.000	19.735	0.000	-13.442
0.000	19.073	0.000	-11.491
0.000	20.276	0.000	-13.212
0.000	18.628	0.000	-10.817
0.000	19.000	0.000	-12.163
0.000	16.765	0.000	-9.488
0.000	16.772	0.000	-10.126
0.000	14.359	0.000	-6.516
0.000	14.491	0.000	-6.527
0.000	12.346	0.000	-2.850
0.000	12.788	0.000	-3.933
0.000	11.037	0.000	-1.481
0.000	11.885	0.000	-3.289
0.000	10.815	0.000	-1.687
0.000	12.497	0.000	-4.543
0.000	12.328	0.000	-4.061
0.000	14.722	0.000	-7.313
0.000	15.029	0.000	-6.628
0.000	17.817	0.000	-8.995
0.000	18.124	0.000	-6.964
0.000	20.451	0.000	-8.488
0.000	19.940	0.000	-6.314
0.000	21.235	0.000	-7.842
0.000	19.625	0.000	-5.400
0.000	19.913	0.000	-6.707
0.000	17.540	0.000	-4.181
0.000	17.332	0.000	-5.599
0.000	14.667	0.000	-3.209
0.000	14.523	0.000	-4.505
0.000	12.000	0.000	-1.893
0.000	11.950	0.000	-3.574
0.000	9.740	0.000	-1.248
0.000	10.229	0.000	-2.802
0.000	8.931	0.000	-0.656
0.000	10.459	0.000	-2.847
0.000	10.320	0.000	-1.888
0.000	12.905	0.000	-4.803
0.000	13.486	0.000	-3.864
0.000	16.511	0.000	-5.975
0.000	17.021	0.000	-3.785
0.000	19.574	0.000	-5.201
0.000	19.363	0.000	-3.008
0.000	20.965	0.000	-4.963
0.000	19.713	0.000	-3.322
0.000	20.371	0.000	-5.556
0.000	18.261	0.000	-3.993
0.000	18.227	0.000	-6.106
0.000	15.689	0.000	-4.158
0.000	15.680	0.000	-5.987
0.000	13.350	0.000	-3.847
0.000	13.497	0.000	-5.868
0.000	11.420	0.000	-3.672
0.000	11.900	0.000	-5.496
0.000	10.319	0.000	-3.800
0.000	11.364	0.000	-6.477
0.000	10.639	0.000	-5.719
0.000	12.678	0.000	-8.807
0.000	12.902	0.000	-7.924
0.000	15.759	0.000	-10.224
0.000	16.141	0.000	-8.209
0.000	18.481	0.000	-9.942
0.000	17.993	0.000	-8.110
0.000	19.446	0.000	-10.244
0.000	18.155	0.000	-8.503
0.000	18.885	0.000	-10.357
0.000	17.063	0.000	-8.188
0.000	17.394	0.000	-9.602
0.000	15.250	0.000	-6.988
0.000	15.493	0.000	-8.203
0.000	13.305	0.000	-5.486
0.000	13.556	0.000	-7.262
0.000	11.554	0.000	-5.293
0.000	12.091	0.000	-7.397
0.000	10.658	0.000	-5.703
0.000	11.888	0.000	-8.296
0.000	11.270	0.000	-7.432
0.000	13.267	0.000	-10.425
0.000	13.282	0.000	-9.515
0.000	15.828	0.000	-11.659
0.000	15.953	0.000	-9.368
0.000	18.101	0.000	-10.655
0.000	17.452	0.000	-8.306
0.000	18.694	0.000	-9.925
0.000	17.150	0.000	-7.635
0.000	17.569	0.000	-9.118
0.000	15.402	0.000	-6.672
0.000	15.506	0.000	-7.728
0.000	13.208	0.000	-4.682
0.000	13.373	0.000	-5.353
0.000	11.044	0.000	-2.199
0.000	11.099	0.000	-3.647
0.000	8.965	0.000	-1.344
0.000	9.493	0.000	-3.207
0.000	8.158	0.000	-1.526
0.000	9.657	0.000	-4.484
0.000	9.504	0.000	-4.290
0.000	12.106	0.000	-7.883
0.000	12.756	0.000	-7.571
0.000	15.925	0.000	-10.379
0.000	16.599	0.000	-8.874
0.000	19.186	0.000	-10.914
0.000	18.840	0.000	-9.086
0.000	20.248	0.000	-10.843
0.000	18.782	0.000	-8.487
0.000	19.184	0.000	-9.617
0.000	16.831	0.000	-6.538
0.000	16.617	0.000	-7.171
0.000	14.017	0.000	-3.946
0.000	14.011	0.000	-4.456
0.000	11.695	0.000	-1.332
0.000	11.816	0.000	-2.998
0.000	9.693	0.000	-0.796
0.000	10.078	0.000	-2.511
0.000	8.490	0.000	-0.546
0.000	9.644	0.000	-2.895
0.000	9.140	0.000	-1.960
0.000	11.476	0.000	-4.940
0.000	11.924	0.000	-4.017
0.000	14.934	0.000	-6.156
0.000	15.493	0.000	-3.960
0.000	18.043	0.000	-5.228
0.000	17.759	0.000	-2.850
0.000	19.298	0.000	-4.634
0.000	17.988	0.000	-2.777
0.000	18.654	0.000	-4.862
0.000	16.693	0.000	-3.184
0.000	16.927	0.000	-5.566
0.000	14.663	0.000	-4.046
0.000	14.756	0.000	-6.263
0.000	12.345	0.000	-4.447
0.000	12.307	0.000	-6.771
0.000	10.002	0.000	-4.720
0.000	10.233	0.000	-6.201
0.000	8.538	0.000	-3.774
0.000	9.626	0.000	-5.585
0.000	9.021	0.000	-3.960
0.000	11.224	0.000	-6.162
0.000	11.597	0.000	-4.483
0.000	14.609	0.000	-6.241
0.000	15.282	0.000	-3.903
0.000	17.998	0.000	-5.510
0.000	17.839	0.000	-3.733
0.000	19.449	0.000	-6.118
0.000	18.084	0.000	-4.675
0.000	18.484	0.000	-6.757
0.000	16.127	0.000	-4.817
0.000	15.889	0.000	-6.594
0.000	13.241	0.000	-4.451
0.000	13.040	0.000	-6.168
0.000	10.463	0.000	-3.964
0.000	10.424	0.000	-6.056
0.000	8.297	0.000	-4.124
0.000	8.828	0.000	-6.111
0.000	7.550	0.000	-4.288
0.000	9.092	0.000	-6.595
0.000	8.976	0.000	-5.276
0.000	11.559	0.000	-7.723
0.000	12.049	0.000	-6.198
0.000	14.898	0.000	-7.973
0.000	15.171	0.000	-5.669
0.000	17.484	0.000	-7.234
0.000	17.033	0.000	-5.236
0.000	18.432	0.000	-7.243
0.000	16.981	0.000	-5.415
0.000	17.422	0.000	-7.497
0.000	15.122	0.000	-5.849
0.000	14.887	0.000	-8.055
0.000	12.185	0.000	-6.417
0.000	12.011	0.000	-8.522
0.000	9.529	0.000	-6.632
0.000	9.539	0.000	-9.102
0.000	7.324	0.000	-7.359
0.000	7.647	0.000	-9.275
0.000	6.001	0.000	-7.119
0.000	7.099	0.000	-9.099
0.000	6.533	0.000	-7.778
0.000	8.818	0.000	-10.295
0.000	9.292	0.000	-8.986
0.000	12.388	0.000	-10.770
0.000	13.033	0.000	-8.395
0.000	15.670	0.000	-9.740
0.000	15.445	0.000	-7.383
0.000	17.001	0.000	-8.946
0.000	15.639	0.000	-6.716
0.000	16.214	0.000	-8.451
0.000	14.116	0.000	-6.501
0.000	14.149	0.000	-8.443
0.000	11.670	0.000	-6.459
0.000	11.554	0.000	-8.091
0.000	9.009	0.000	-5.790
0.000	8.963	0.000	-7.962
0.000	6.787	0.000	-5.878
0.000	7.205	0.000	-7.511
0.000	5.766	0.000	-5.353
0.000	7.058	0.000	-7.476
0.000	6.556	0.000	-6.380
0.000	8.736	0.000	-9.204
0.000	8.978	0.000	-8.203
0.000	11.770	0.000	-10.188
0.000	12.152	0.000	-7.770
0.000	14.598	0.000	-8.783
0.000	14.265	0.000	-5.977
0.000	15.718	0.000	-7.000
0.000	14.272	0.000	-4.289
0.000	14.737	0.000	-5.651
0.000	12.592	0.000	-3.433
0.000	12.678	0.000	-5.326
0.000	10.292	0.000	-3.396
0.000	10.316	0.000	-5.160
0.000	7.878	0.000	-3.038
0.000	7.822	0.000	-5.332
0.000	5.595	0.000	-3.324
0.000	6.045	0.000	-4.837
0.000	4.681	0.000	-2.302
0.000	6.134	0.000	-3.882
0.000	5.921	0.000	-2.131
0.000	8.526	0.000	-4.263
0.000	9.201	0.000	-2.499
0.000	12.379	0.000	-3.842
0.000	13.110	0.000	-0.917
0.000	15.894	0.000	-1.657
0.000	15.832	0.000	1.163
0.000	17.486	0.000	-0.274
0.000	16.087	0.000	1.759
0.000	16.422	0.000	-0.074
0.000	13.944	0.000	1.865
0.000	13.549	0.000	-0.033
0.000	10.693	0.000	1.919
0.000	10.350	0.000	-0.141
0.000	7.711	0.000	1.652
0.000	7.611	0.000	-0.822
0.000	5.334	0.000	1.077
0.000	5.646	0.000	-0.844
0.000	4.075	0.000	1.084
0.000	5.295	0.000	-1.015
0.000	4.894	0.000	0.468
0.000	7.390	0.000	-2.002
0.000	8.037	0.000	-0.737
0.000	11.176	0.000	-2.881
0.000	11.759	0.000	-0.869
0.000	14.233	0.000	-2.469
0.000	13.784	0.000	-0.338
0.000	15.077	0.000	-2.171
0.000	13.527	0.000	-0.221
0.000	13.899	0.000	-2.038
0.000	11.596	0.000	0.011
0.000	11.390	0.000	-1.738
0.000	8.681	0.000	0.270
0.000	8.434	0.000	-1.913
0.000	5.874	0.000	-0.490
0.000	5.871	0.000	-3.803
0.000	3.801	0.000	-2.953
0.000	4.416	0.000	-5.748
0.000	3.131	0.000	-4.316
0.000	4.611	0.000	-6.750
0.000	4.341	0.000	-5.477
0.000	6.744	0.000	-7.948
0.000	7.173	0.000	-6.511
0.000	10.133	0.000	-8.180
0.000	10.708	0.000	-5.580
0.000	13.346	0.000	-6.655
0.000	13.142	0.000	-3.915
0.000	14.741	0.000	-5.068
0.000	13.497	0.000	-2.507
0.000	14.168	0.000	-4.143
0.000	12.199	0.000	-2.209
0.000	12.379	0.000	-4.101
0.000	10.035	0.000	-2.113
0.000	10.042	0.000	-3.961
0.000	7.581	0.000	-1.970
0.000	7.575	0.000	-4.525
0.000	5.430	0.000	-2.992
0.000	5.918	0.000	-5.139
0.000	4.512	0.000	-3.238
0.000	5.837	0.000	-5.395
0.000	5.392	0.000	-4.138
0.000	7.589	0.000	-6.800
0.000	7.810	0.000	-5.793
0.000	10.549	0.000	-7.859
0.000	10.891	0.000	-5.591
0.000	13.296	0.000	-6.781
0.000	12.994	0.000	-4.032
0.000	14.560	0.000	-5.015
0.000	13.235	0.000	-2.229
0.000	13.708	0.000	-3.596
0.000	11.475	0.000	-1.399
0.000	11.351	0.000	-3.451
0.000	8.717	0.000	-1.817
0.000	8.455	0.000	-3.787
0.000	5.753	0.000	-1.668
0.000	5.471	0.000	-3.762
0.000	2.974	0.000	-1.455
0.000	3.073	0.000	-2.806
0.000	1.355	0.000	-0.259
0.000	2.483	0.000	-2.025
0.000	1.974	0.000	-0.673
0.000	4.293	0.000	-3.311
0.000	4.788	0.000	-2.132
0.000	7.854	0.000	-4.078
0.000	8.454	0.000	-1.759
0.000	10.993	0.000	-2.721
0.000	10.707	0.000	0.311
0.000	12.258	0.000	-0.659
0.000	10.941	0.000	1.950
0.000	11.494	0.000	0.259
0.000	9.357	0.000	1.810
0.000	9.408	0.000	-0.945
0.000	6.992	0.000	0.008
0.000	6.984	0.000	-2.940
0.000	4.597	0.000	-1.884
0.000	4.718	0.000	-5.036
0.000	2.646	0.000	-3.672
0.000	3.130	0.000	-5.982
0.000	1.678	0.000	-4.194
0.000	2.999	0.000	-6.269
0.000	2.672	0.000	-4.627
0.000	5.162	0.000	-6.818
0.000	5.778	0.000	-5.126
0.000	8.986	0.000	-6.887
0.000	9.770	0.000	-4.622
0.000	12.385	0.000	-6.022
0.000	11.954	0.000	-3.621
0.000	13.225	0.000	-5.159
0.000	11.604	0.000	-2.866
0.000	11.852	0.000	-4.267
0.000	9.434	0.000	-1.868
0.000	9.199	0.000	-3.366
0.000	6.518	0.000	-1.073
0.000	6.253	0.000	-2.833
0.000	3.635	0.000	-0.891
0.000	3.471	0.000	-3.581
0.000	1.202	0.000	-2.162
0.000	1.644	0.000	-4.579
0.000	0.246	0.000	-2.958
0.000	1.614	0.000	-5.486
0.000	1.184	0.000	-4.391
0.000	3.461	0.000	-7.027
0.000	3.810	0.000	-5.737
0.000	6.687	0.000	-7.617
0.000	7.119	0.000	-5.359
0.000	9.625	0.000	-6.711
0.000	9.416	0.000	-4.037
0.000	11.034	0.000	-5.074
0.000	9.783	0.000	-2.337
0.000	10.413	0.000	-3.797
0.000	8.282	0.000	-1.649
0.000	8.284	0.000	-3.386
0.000	5.765	0.000	-1.276
0.000	5.651	0.000	-2.932
0.000	3.113	0.000	-0.745
0.000	3.088	0.000	-3.159
0.000	0.931	0.000	-1.394
0.000	1.448	0.000	-3.314
0.000	0.208	0.000	-1.220
0.000	1.869	0.000	-3.237
0.000	1.902	0.000	-1.788
0.000	4.700	0.000	-4.138
0.000	5.553	0.000	-2.760
0.000	8.784	0.000	-4.660
0.000	9.415	0.000	-2.614
0.000	11.921	0.000	-4.184
0.000	11.555	0.000	-1.537
0.000	12.958	0.000	-2.439
0.000	11.539	0.000	0.410
0.000	11.991	0.000	-1.009
0.000	9.813	0.000	1.057
0.000	9.786	0.000	-1.183
0.000	7.269	0.000	0.155
0.000	7.130	0.000	-2.421
0.000	4.518	0.000	-1.110
0.000	4.321	0.000	-4.308
0.000	1.947	0.000	-3.241
0.000	2.181	0.000	-5.878
0.000	0.487	0.000	-4.474
0.000	1.489	0.000	-7.077
0.000	0.813	0.000	-5.941
0.000	2.951	0.000	-8.346
0.000	3.248	0.000	-6.791
0.000	6.145	0.000	-8.232
0.000	6.618	0.000	-5.392
0.000	9.042	0.000	-5.843
0.000	8.609	0.000	-2.156
0.000	9.940	0.000	-2.630
0.000	8.517	0.000	0.205
0.000	9.165	0.000	-1.283
0.000	7.364	0.000	0.653
0.000	7.820	0.000	-1.682
0.000	5.760	0.000	-0.333
0.000	5.954	0.000	-3.152
0.000	3.556	0.000	-2.273
0.000	3.590	0.000	-5.854
0.000	1.505	0.000	-4.942
0.000	2.113	0.000	-7.295
0.000	0.950	0.000	-5.181
0.000	2.573	0.000	-6.677
0.000	2.441	0.000	-4.226
0.000	4.944	0.000	-5.255
0.000	5.451	0.000	-2.392
0.000	8.389	0.000	-2.899
0.000	8.827	0.000	0.510
0.000	11.218	0.000	0.056
0.000	10.798	0.000	3.087
0.000	12.165	0.000	1.761
0.000	10.655	0.000	3.731
0.000	11.001	0.000	1.390
0.000	8.673	0.000	2.498
0.000	8.520	0.000	-0.557
0.000	5.927	0.000	0.105
0.000	5.756	0.000	-3.131
0.000	3.215	0.000	-2.392
0.000	3.168	0.000	-5.995
0.000	0.995	0.000	-5.055
0.000	1.431	0.000	-7.638
0.000	0.020	0.000	-5.833
0.000	1.426	0.000	-7.692
0.000	1.203	0.000	-5.628
0.000	3.758	0.000	-7.171
0.000	4.386	0.000	-4.831
0.000	7.444	0.000	-5.866
0.000	7.983	0.000	-2.981
0.000	10.481	0.000	-3.873
0.000	10.232	0.000	-0.834
0.000	11.813	0.000	-1.694
0.000	10.604	0.000	1.174
0.000	11.283	0.000	-0.291
0.000	9.258	0.000	1.561
0.000	9.325	0.000	-0.833
0.000	6.892	0.000	0.322
0.000	6.836	0.000	-2.576
0.000	4.364	0.000	-1.653
0.000	4.307	0.000	-5.114
0.000	2.052	0.000	-4.113
0.000	2.330	0.000	-6.674
0.000	0.663	0.000	-5.027
0.000	1.741	0.000	-7.289
0.000	1.115	0.000	-5.857
0.000	3.315	0.000	-7.940
0.000	3.751	0.000	-6.016
0.000	6.770	0.000	-7.158
0.000	7.421	0.000	-4.277
0.000	10.143	0.000	-5.036
0.000	10.060	0.000	-1.646
0.000	11.709	0.000	-1.968
0.000	10.507	0.000	1.330
0.000	11.182	0.000	0.158
0.000	9.096	0.000	2.373
0.000	9.038	0.000	0.207
0.000	6.376	0.000	1.506
0.000	6.021	0.000	-1.238
0.000	3.297	0.000	-0.233
0.000	3.177	0.000	-3.663
0.000	1.063	0.000	-2.701
0.000	1.697	0.000	-5.180
0.000	0.523	0.000	-3.331
0.000	2.054	0.000	-5.216
0.000	1.785	0.000	-3.521
0.000	4.137	0.000	-5.639
0.000	4.471	0.000	-3.964
0.000	7.302	0.000	-5.369
0.000	7.816	0.000	-2.692
0.000	10.448	0.000	-3.465
0.000	10.320	0.000	0.038
0.000	12.011	0.000	-0.165
0.000	10.790	0.000	3.144
0.000	11.340	0.000	1.985
0.000	9.135	0.000	3.857
0.000	9.017	0.000	1.022
0.000	6.321	0.000	1.521
0.000	5.859	0.000	-1.991
0.000	2.885	0.000	-1.536
0.000	2.289	0.000	-5.181
0.000	-0.481	0.000	-4.082
0.000	-0.522	0.000	-6.112
0.000	-2.176	0.000	-3.631
0.000	-0.826	0.000	-4.918
0.000	-0.963	0.000	-2.687
0.000	1.782	0.000	-4.327
0.000	2.717	0.000	-2.249
0.000	6.175	0.000	-3.696
0.000	7.158	0.000	-1.278
0.000	10.058	0.000	-2.629
0.000	10.109	0.000	-0.001
0.000	11.940	0.000	-1.370
0.000	10.906	0.000	0.903
0.000	11.693	0.000	-0.857
0.000	9.716	0.000	0.842
0.000	9.752	0.000	-1.735
0.000	7.216	0.000	-0.789
0.000	7.089	0.000	-4.107
0.000	4.574	0.000	-3.642
0.000	4.508	0.000	-7.250
0.000	2.293	0.000	-6.162
0.000	2.770	0.000	-8.582
0.000	1.369	0.000	-6.613
0.000	2.703	0.000	-8.198
0.000	2.331	0.000	-5.999
0.000	4.760	0.000	-7.664
0.000	5.368	0.000	-5.652
0.000	8.431	0.000	-7.101
0.000	8.979	0.000	-4.622
0.000	11.442	0.000	-5.800
0.000	11.075	0.000	-2.785
0.000	12.507	0.000	-3.533
0.000	11.030	0.000	-0.445
0.000	11.467	0.000	-1.662
0.000	9.289	0.000	0.327
0.000	9.263	0.000	-2.036
0.000	6.682	0.000	-1.014
0.000	6.370	0.000	-4.223
0.000	3.583	0.000	-3.686
0.000	3.235	0.000	-7.559
0.000	0.778	0.000	-6.860
0.000	1.061	0.000	-9.707
0.000	-0.362	0.000	-8.039
0.000	1.029	0.000	-10.048
0.000	0.701	0.000	-8.387
0.000	3.067	0.000	-10.504
0.000	3.508	0.000	-8.818
0.000	6.429	0.000	-10.272
0.000	6.919	0.000	-7.573
0.000	9.446	0.000	-8.206
0.000	9.189	0.000	-4.391
0.000	10.739	0.000	-4.295
0.000	9.484	0.000	-0.646
0.000	10.188	0.000	-1.628
0.000	8.261	0.000	0.400
0.000	8.444	0.000	-1.909
0.000	6.058	0.000	-0.512
0.000	5.925	0.000	-3.112
0.000	3.221	0.000	-2.000
0.000	2.903	0.000	-5.436
0.000	0.454	0.000	-4.476
0.000	0.711	0.000	-6.863
0.000	-0.728	0.000	-4.633
0.000	0.763	0.000	-5.953
0.000	0.725	0.000	-3.735
0.000	3.508	0.000	-5.583
0.000	4.375	0.000	-3.964
0.000	7.696	0.000	-5.807
0.000	8.600	0.000	-3.605
0.000	11.450	0.000	-4.708
0.000	11.452	0.000	-1.249
0.000	13.156	0.000	-1.206
0.000	11.865	0.000	2.537
0.000	12.313	0.000	1.737
0.000	9.910	0.000	3.904
0.000	9.551	0.000	1.266
0.000	6.687	0.000	1.888
0.000	6.170	0.000	-1.439
0.000	3.252	0.000	-0.891
0.000	2.862	0.000	-4.532
0.000	0.358	0.000	-3.342
0.000	0.531	0.000	-5.202
0.000	-1.063	0.000	-2.522
0.000	0.155	0.000	-3.686
0.000	-0.186	0.000	-1.426
0.000	2.385	0.000	-3.146
0.000	3.152	0.000	-1.208
0.000	6.439	0.000	-2.554
0.000	7.262	0.000	0.349
0.000	10.020	0.000	0.135
0.000	9.902	0.000	4.296
0.000	11.566	0.000	4.268
0.000	10.398	0.000	7.244
0.000	11.146	0.000	5.477
0.000	9.180	0.000	6.559
0.000	9.282	0.000	2.886
0.000	6.827	0.000	2.605
0.000	6.694	0.000	-1.798
0.000	4.114	0.000	-2.303
0.000	3.921	0.000	-6.704
0.000	1.545	0.000	-6.104
0.000	1.784	0.000	-8.744
0.000	0.200	0.000	-6.848
0.000	1.373	0.000	-8.357
0.000	0.814	0.000	-5.682
0.000	2.985	0.000	-6.606
0.000	3.266	0.000	-3.733
0.000	6.066	0.000	-4.544
0.000	6.503	0.000	-1.626
0.000	9.006	0.000	-2.368
0.000	8.751	0.000	1.121
0.000	10.289	0.000	0.623
0.000	8.974	0.000	3.582
0.000	9.483	0.000	2.284
0.000	7.310	0.000	4.273
0.000	7.298	0.000	1.863
0.000	4.769	0.000	2.834
0.000	4.569	0.000	-0.619
0.000	1.916	0.000	-0.501
0.000	1.676	0.000	-4.837
0.000	-0.676	0.000	-4.728
0.000	-0.314	0.000	-8.199
0.000	-1.640	0.000	-7.158
0.000	-0.083	0.000	-9.833
0.000	-0.152	0.000	-8.591
0.000	2.533	0.000	-11.071
0.000	3.214	0.000	-9.607
0.000	6.298	0.000	-11.440
0.000	6.845	0.000	-9.232
0.000	9.331	0.000	-10.401
0.000	9.060	0.000	-7.082
0.000	10.650	0.000	-7.310
0.000	9.408	0.000	-3.855
0.000	9.970	0.000	-4.933
0.000	7.823	0.000	-2.874
0.000	7.817	0.000	-5.092
0.000	5.335	0.000	-3.752
0.000	5.210	0.000	-6.589
0.000	2.565	0.000	-5.804
0.000	2.303	0.000	-9.530
0.000	-0.120	0.000	-8.721
0.000	0.083	0.000	-11.287
0.000	-1.572	0.000	-9.451
0.000	-0.419	0.000	-11.349
0.000	-0.833	0.000	-9.551
0.000	1.542	0.000	-11.457
0.000	1.922	0.000	-9.569
0.000	4.680	0.000	-10.851
0.000	4.964	0.000	-8.022
0.000	7.283	0.000	-8.487
0.000	6.964	0.000	-4.321
0.000	8.628	0.000	-3.616
0.000	7.610	0.000	0.580
0.000	8.511	0.000	-0.048
0.000	6.698	0.000	2.321
0.000	6.883	0.000	-0.127
0.000	4.504	0.000	0.650
0.000	4.378	0.000	-2.619
0.000	1.742	0.000	-2.038
0.000	1.509	0.000	-5.617
0.000	-0.840	0.000	-4.467
0.000	-0.530	0.000	-6.636
0.000	-1.988	0.000	-4.341
0.000	-0.658	0.000	-5.823
0.000	-0.999	0.000	-3.815
0.000	1.438	0.000	-5.746
0.000	1.975	0.000	-4.020
0.000	5.067	0.000	-5.530
0.000	5.826	0.000	-2.882
0.000	8.624	0.000	-3.377
0.000	8.656	0.000	0.782
0.000	10.375	0.000	1.035
0.000	9.156	0.000	4.596
0.000	9.718	0.000	3.460
0.000	7.557	0.000	5.266
0.000	7.496	0.000	2.331
0.000	4.920	0.000	2.800
0.000	4.606	0.000	-0.712
0.000	1.805	0.000	-0.255
0.000	1.440	0.000	-3.829
0.000	-0.917	0.000	-2.602
0.000	-0.463	0.000	-4.760
0.000	-1.729	0.000	-2.521
0.000	-0.188	0.000	-3.864
0.000	-0.334	0.000	-1.447
0.000	2.208	0.000	-2.787
0.000	2.703	0.000	-0.379
0.000	5.608	0.000	-1.601
0.000	6.106	0.000	0.843
